"You can't unsubscribed right now.","No puede cancelar su suscripción en este momento."
"%1 Reward points (%2)","%1 puntos de recompensa (%2)"
"%1 Reward points","%1 puntos de recompensa"
"Updated by moderator","Actualizado por moderador"
"Refunded from order #%1","Devolución de la orden #%1"
"Points voided at order #%1 refund.","Puntos anulados en reembolso de orden #%1."
"The invitation to %1 converted into a customer.","La invitación a %1 se convirtió en cliente."
"The invitation to %1 converted into an order.","La invitación a %1 se convirtió en pedido."
"Signed up for newsletter with email %1","Se inscribió al boletín con el correo electrónico %1"
"Redeemed for order #%1","Redimir para la orden #%1"
"Earned points for order #%1","Puntos ganados por la orden #%1"
"Reverted from incomplete order #%1","Revertido de orden incompleta #%1"
"Registered as customer","Registrado como cliente"
"For submitting a product review","Para enviar una reseña de producto"
"Earned promotion extra points from order #%1","Ganó puntos extras por el pedido #%1"
"%1 store reward points available (%2)","%1 puntos de recompensa disponibles (%2)"
"%1 store reward points available","%1 puntos de recompensa disponibles"
"%1 was deducted because of refund.","%1 se dedujo por reembolso."
"The action ID you enter must be a number.","El ID de acción debe ser un número."
"You don't have enough reward points to pay for this purchase.","No tienes suficientes puntos de recompensa para pagar por esta compra."
"Points to Currency","Puntos a moneda"
"Currency to Points","Moneda a puntos"
"All Customer Groups","Todos los grupos de clientes"
"Static","Estático"
"Dynamic","Dinámico"
"Each","Cada"
"First","Primero 	"
"All Websites","Todos sitios web"
"""Minimum Reward Points Balance"" should be either a positive number or left empty.","""Saldo mínimo de Puntos de Recompensa"" debe ser un número positivo o estar vacío."
"""Cap Reward Points Balance"" should be either a positive number or left empty.","""Saldo de Puntos de Recompensa de capitalización"" debe ser un número positivo o estar vacío."
"""Minimum Reward Points Balance"" should be less or equal to ""Cap Reward Points Balance"".","""Saldo de puntos mínimos de recompensa"" debe ser menor o igual a ""Saldo de puntos de recompensa de capitalización""."
"Customer earned promotion extra %1.","Cliente ganó promoción extra %1."
"The customer earned %1 for this order.","El cliente obtuvo %1 en esta orden."
"Reward Points Balance","Saldo de puntos de recompensa"
"upper boundary","límite superior"
"Refund Reward Points","Reembolso de puntos de recompensa"
"Reward Points refunded to customer","Puntos de recompensa devueltos al cliente"
"Remove","Eliminar"
"Back","Atrás"
"Balance History","Historial de saldo."
"Amount","Importe"
"Points","Puntos"
"Reason","Razón: "
"Date","Fecha"
"Expires on %1","Vence el %1"
"There is no balance history.","No hay historial de saldo."
"Reward points balance Information","Información de saldo de puntos de recompensa"
"Your balance is %1.","Su saldo es %1."
"Current exchange rates:","Tipos de cambio actuales:"
"%1 = %2","%1 = %2"
"%1 spent = %2 earned","%1 gastado = %2 ganado"
"None","Ninguno"
"Balance limit is %1.","Saldo límite es %1."
"Maximum balance is reached","Se alcanzó el saldo máximo"
"Minimum Balance in order to redeem: %1.","Saldo mínimo para canjear: %1."
"You need a higher balance to use your rewards points.","Necesita un saldo más alto para usar sus puntos de recompensa."
"Each earned reward points award expires in %1 days.","Cada registro de puntos de recompensa obtenidos vence en %1 días."
"Refer to reward points history to see when a specific record expires.","Consulte el historial de puntos de recompensa para ver cuándo caduca un registro específico."
"Email Notification Settings","Configuración de notificación de email"
"Save Subscription Settings","Guardar configuración de suscripción"
"Reward Points Balance Updated at %store_name","Saldo de puntos de recompensa actualizado en %store_name"
"%name,","%name,"
"You have %points_balance points that may be used in our store:","Usted tienes puntos de %points_balance que pueden usarse en nuestra tienda:"
"<a href=""%unsubscription_url"">Unsubscribe</a> from these notifications.","Puede <a href=""%unsubscription_url"">cancelar la suscripción</a> de las notificaciones."
"Reward Points Expiry Warning at %store_name","Puntos de recompensa Aviso de vencimiento en %store_name"
"There are %remaining_days day(s) remaining to use %points_expiring of your reward points.","Quedan %remaining_days días restantas para usar %points_expiring de sus puntos de recompensa."
"After %remaining_days day(s) these points will expire.","Después de %remaining_days días, estos puntos caducarán."
"You have a total of %points_balance points that may be used in our store:","Tiene un total de %points_balance puntos que pueden usarse en nuestra tienda:"
"Reward points","Puntos de recompensa"
"Use reward points","Utilizar puntos de recompensa"
"Your reward point was successfully applied","Su punto de recompensa fue aplicado con éxito"
"Manage Reward Points Balances","Administrar saldos de puntos de recompensa"
"Can Spend Reward Points","Puede gastar puntos de recompensa"
"Enable Reward Points Functionality","Habilitar la funcionalidad de puntos de recompensa"
"Enable Reward Points Functionality on Storefront","Habilite la funcionalidad de puntos de recompensa en la interfaz"
"Customers May See Reward Points History","Los clientes pueden ver el historial de los puntos de recompensa"
"Rewards Points Balance Redemption Threshold","Puntos de recompensa Equilibrio de redención de saldo"
"An empty value disables this limitation.","Un valor vacío deshabilita esta limitación."
"Cap Reward Points Balance At","Poner tope a saldo de puntos de recompensa en"
"Reward Points Expire in (days)","Los puntos de recompensa caducarán en (días)"
"Reward Points Expiry Calculation","Cálculo de vencimiento de puntos de recompensa"
"""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.","""Static"" define la fecha de caducidad exactamente cuando aumenta la balanza. ""Dynamic"" no tiene una fecha de vencimiento, pero calcula uno cuando se verifica el vencimiento de la balanza."
"Refund Reward Points Automatically","Reembolsar automáticamente puntos de recompensa"
"Deduct Reward Points from Refund Amount Automatically","Deducir puntos de recompensa de la cantidad de reembolso automáticamente"
"Landing Page","Página de destino"
"Actions for Acquiring Reward Points by Customers","Acciones para la adquisición de puntos de recompensa por clientes"
"Purchase","Compra"
"Added for spent money according to reward exchange rates.","Se agregó para el dinero gastado de acuerdo con las tasas de cambio de recompensa."
"Registration","Registro"
"Newsletter Signup","Inscripción en el boletín"
"Only for customers who subscribe for the first time.","Solo para clientes que se suscriben por primera vez."
"Converting Invitation to Customer","Convirtiendo Invitación a Cliente"
"Invitation to Customer Conversions Quantity Limit","Invitación al cliente conversiones cantidad límite"
"Converting Invitation to Order","Convirtiendo Invitación a Orden"
"Invitation to Order Conversions Quantity Limit","Invitación a la orden conversiones cantidad límite"
"Invitation Conversion to Order Reward","Recompensa de conversión de invitación a comprar"
"Review Submission","Verificar entrada"
"After approval by administrator.","Después de la aprobación por el administrador."
"Rewarded Reviews Submission Quantity Limit","Recompensa comentarios presentación cantidad límite"
"Email Sender","Remitente de correo electrónico"
"Subscribe Customers by Default","Suscribir clientes por defecto"
"Balance Update Email","Email de actualización de saldo"
"Reward Points Expiry Warning Email","Email de advertencia de vencimiento de puntos de recompensa"
"Expiry Warning Before (days)","Advertencia de la caducidad antes (días)"
"Entering no value or a value greater than the expiration lifetime disables the warning notification.","Al ingresar ningún valor o un valor mayor que el tiempo de caducidad se desactiva la notificación de advertencia."
"Reward Points Rates","Tarifas de puntos de recompensa"
"Amount Balance","Cantidad de saldo"
"Created","Creado"
"Expires","Vencimiento"
"ID","Número de Identificación (ID)"
"Add Reward Points","Añadir puntos de recompensa"
"Check out now and earn %1 for this order.","Realiza la compra ya y gana %1 por este pedido."
"Create an account on our site now and earn %1.","Cree una cuenta en nuestro sitio ahora y gane %1."
"Subscribe to our newsletter now and earn %1.","Suscríbete a nuestro boletín informativo ahora y gana %1."
"Send this invitation now and earn %s when your invitee signs up on our site.","Envíe esta invitación ahora y gane %s cuando su invitado se registre en nuestro sitio."
"You can reward up to %s invitee registration(s).","Puede recompensar hasta %s registros de invitado(s)."
"Earn %s for purchases your invitees make.","Gana %s por compras que sus invitados relicen."
"You can reward up to %s invitee purchase(s).","Puedes recompensar hasta %s compras de invitado(s)."
"Submit a review now and earn %1 after the review is approved.","Envíe una evaluación ahora y gane %1 después de que se apruebe la revisión."
"You can reward up to %1 new reviews(s).","Usted puede recompensar hasta %1 nuevas calificaciones."
"Reward points should be a valid integer number.","Los puntos de recompensa deben ser un número entero válido."
"Send this invitation now and earn %1 when your invitee signs up on our site.","Envíe esta invitación ahora y gane %1 cuando su invitado se registre en nuestro sitio."
"You can reward up to %1 invitee registration(s).","Puede recompensar hasta %1 registros de invitado(s)."
"Earn %1 for purchases your invitees make.","Gana %1 por compras que sus invitados realicen."
"You can reward up to %1 invitee purchase(s).","Puedes recompensar hasta %1 compras de invitado(s)."
"Sign in now and earn %1 for this order.","Inicia sesión ahora y gana %1 por este pedido."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","El ""saldo mínimo de puntos de recompensa"" no es válido. El saldo debe ser un número positivo o dejado vacío. Verifique y vuelva a intentarlo."
"The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","El ""Saldo Máximo de Puntos de Recompensa"" no es válido. El saldo debe ser un número positivo o dejado vacío. Verifique y vuelva a intentarlo."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance"".","El ""Saldo Mínimo de Puntos de Recompensa"" no es válido. El saldo debe ser menor o igual al ""Saldo Máximo de Puntos de Recompensa""."
